Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-09-01,63.11000061035156,64.83999633789062,63.11000061035156,64.02999877929688,63.091854095458984,196600,BYDDY_diario
2023-09-05,64.19999694824219,64.19999694824219,63.220001220703125,63.56999969482422,62.63859558105469,263800,BYDDY_diario
2023-09-06,63.56999969482422,64.1500015258789,63.56999969482422,63.90999984741211,62.97361373901367,248900,BYDDY_diario
2023-09-07,62.939998626708984,62.939998626708984,62.18000030517578,62.58000183105469,61.66310119628906,275200,BYDDY_diario
2023-09-08,63.59000015258789,63.59000015258789,61.79999923706055,62.09000015258789,61.18027877807617,180500,BYDDY_diario
2023-09-11,63.060001373291016,63.79999923706055,63.060001373291016,63.61000061035156,62.678009033203125,166200,BYDDY_diario
2023-09-12,64.81999969482422,65.69999694824219,64.63999938964844,65.62000274658203,64.65856170654297,207400,BYDDY_diario
2023-09-13,63.599998474121094,63.7599983215332,63.310001373291016,63.400001525878906,62.47108840942383,255000,BYDDY_diario
2023-09-14,63.099998474121094,63.099998474121094,62.529998779296875,62.900001525878906,61.97841262817383,141800,BYDDY_diario
2023-09-15,62.61000061035156,63.20000076293945,62.59000015258789,62.86000061035156,61.93899917602539,80300,BYDDY_diario
2023-09-18,62.869998931884766,63.43000030517578,62.86000061035156,63.34000015258789,62.411964416503906,122500,BYDDY_diario
2023-09-19,62.93000030517578,63.20000076293945,62.220001220703125,62.5099983215332,61.59412384033203,220900,BYDDY_diario
2023-09-20,62.75,63.0,62.29999923706055,62.36000061035156,61.44632339477539,125600,BYDDY_diario
2023-09-21,61.54999923706055,61.54999923706055,60.310001373291016,60.900001525878906,60.00771713256836,168900,BYDDY_diario
2023-09-22,63.18000030517578,63.70000076293945,62.779998779296875,62.779998779296875,61.86016845703125,177500,BYDDY_diario
2023-09-25,63.29999923706055,63.369998931884766,62.880001068115234,63.34000015258789,62.411964416503906,115700,BYDDY_diario
2023-09-26,60.45000076293945,61.75,60.45000076293945,61.61000061035156,60.707313537597656,228700,BYDDY_diario
2023-09-27,61.0,61.18000030517578,60.5,60.709999084472656,59.82049560546875,261800,BYDDY_diario
2023-09-28,60.0,60.619998931884766,59.9900016784668,60.54999923706055,59.662841796875,126300,BYDDY_diario
2023-09-29,61.97999954223633,61.97999954223633,61.11000061035156,61.599998474121094,60.69745635986328,170700,BYDDY_diario
2023-10-02,61.689998626708984,61.689998626708984,60.95000076293945,61.33000183105469,60.43141555786133,213300,BYDDY_diario
2023-10-03,61.040000915527344,61.040000915527344,60.5,60.84000015258789,59.94859313964844,217100,BYDDY_diario
2023-10-04,59.349998474121094,59.54999923706055,59.08000183105469,59.540000915527344,58.667640686035156,207500,BYDDY_diario
2023-10-05,58.72999954223633,59.689998626708984,58.45000076293945,59.689998626708984,58.8154411315918,116900,BYDDY_diario
2023-10-06,59.5,60.290000915527344,59.11000061035156,60.22999954223633,59.347530364990234,131500,BYDDY_diario
2023-10-09,60.5099983215332,60.5099983215332,59.52000045776367,59.970001220703125,59.09134292602539,272000,BYDDY_diario
2023-10-10,60.61000061035156,61.84000015258789,60.61000061035156,61.75,60.84526062011719,246000,BYDDY_diario
2023-10-11,61.400001525878906,62.650001525878906,61.400001525878906,62.2400016784668,61.32808303833008,129200,BYDDY_diario
2023-10-12,63.400001525878906,63.400001525878906,62.09000015258789,62.18000030517578,61.268959045410156,180900,BYDDY_diario
2023-10-13,61.97999954223633,62.20000076293945,61.5,61.599998474121094,60.69745635986328,74100,BYDDY_diario
2023-10-16,61.41999816894531,62.130001068115234,61.34000015258789,61.9900016784668,61.08174514770508,171600,BYDDY_diario
2023-10-17,62.5,63.849998474121094,62.5,63.5,62.569618225097656,411600,BYDDY_diario
2023-10-18,65.26000213623047,65.33999633789062,64.02999877929688,64.52999877929688,63.58452606201172,226200,BYDDY_diario
2023-10-19,63.66999816894531,64.02999877929688,63.09000015258789,63.220001220703125,62.293724060058594,201500,BYDDY_diario
2023-10-20,61.90999984741211,62.5,61.90999984741211,61.9900016784668,61.08174514770508,195100,BYDDY_diario
2023-10-23,61.75,62.380001068115234,61.29999923706055,62.25,61.33793258666992,117500,BYDDY_diario
2023-10-24,61.9900016784668,63.18000030517578,61.0099983215332,63.130001068115234,62.20504379272461,172500,BYDDY_diario
2023-10-25,61.9900016784668,61.9900016784668,61.099998474121094,61.36000061035156,60.460975646972656,187500,BYDDY_diario
2023-10-26,61.83000183105469,62.5099983215332,61.66999816894531,62.47999954223633,61.5645637512207,188600,BYDDY_diario
2023-10-27,62.560001373291016,63.0,61.75,61.95000076293945,61.04233169555664,134800,BYDDY_diario
2023-10-30,63.2599983215332,63.83000183105469,62.349998474121094,62.79999923706055,61.87987518310547,141600,BYDDY_diario
2023-10-31,61.20000076293945,61.20000076293945,60.09000015258789,60.91999816894531,60.02742004394531,258000,BYDDY_diario
2023-11-01,60.66999816894531,60.66999816894531,59.599998474121094,60.34000015258789,59.45591735839844,181400,BYDDY_diario
2023-11-02,60.45000076293945,60.45000076293945,59.81999969482422,60.279998779296875,59.39679718017578,221600,BYDDY_diario
2023-11-03,61.45000076293945,62.38999938964844,60.70000076293945,62.22999954223633,61.3182258605957,190500,BYDDY_diario
2023-11-06,63.77000045776367,63.790000915527344,63.20000076293945,63.529998779296875,62.599178314208984,175800,BYDDY_diario
2023-11-07,62.63999938964844,63.61000061035156,62.540000915527344,63.380001068115234,62.451377868652344,131600,BYDDY_diario
2023-11-08,63.150001525878906,63.88999938964844,62.36000061035156,62.630001068115234,61.71236801147461,158700,BYDDY_diario
2023-11-09,62.790000915527344,63.189998626708984,61.83000183105469,61.970001220703125,61.06203842163086,201200,BYDDY_diario
2023-11-10,61.709999084472656,62.04999923706055,61.650001525878906,61.84000015258789,60.93394088745117,144700,BYDDY_diario
2023-11-13,62.18000030517578,62.72999954223633,61.58000183105469,62.58000183105469,61.66310119628906,232400,BYDDY_diario
2023-11-14,62.65999984741211,64.11000061035156,62.65999984741211,64.0199966430664,63.08199691772461,341300,BYDDY_diario
2023-11-15,64.11000061035156,64.94999694824219,64.0199966430664,64.62999725341797,63.68305969238281,307900,BYDDY_diario
2023-11-16,64.0,64.29000091552734,62.880001068115234,63.150001525878906,62.22475051879883,240800,BYDDY_diario
2023-11-17,63.08000183105469,63.36000061035156,62.869998931884766,63.13999938964844,62.21489334106445,206400,BYDDY_diario
2023-11-20,62.95000076293945,63.709999084472656,62.560001373291016,63.65999984741211,62.72727584838867,174400,BYDDY_diario
2023-11-21,62.91999816894531,62.91999816894531,61.810001373291016,61.939998626708984,61.032474517822266,269500,BYDDY_diario
2023-11-22,61.91999816894531,62.380001068115234,61.5099983215332,61.599998474121094,60.69745635986328,266400,BYDDY_diario
2023-11-24,59.25,59.47999954223633,58.779998779296875,59.400001525878906,58.529693603515625,227800,BYDDY_diario
2023-11-27,57.41999816894531,57.720001220703125,57.20000076293945,57.59000015258789,56.746212005615234,409400,BYDDY_diario
2023-11-28,56.650001525878906,56.650001525878906,56.29999923706055,56.5099983215332,55.68203353881836,432000,BYDDY_diario
2023-11-29,54.95000076293945,55.33000183105469,54.40999984741211,54.470001220703125,53.67192459106445,494200,BYDDY_diario
2023-11-30,54.0,54.25,53.380001068115234,53.709999084472656,52.923057556152344,324900,BYDDY_diario
2023-12-01,52.689998626708984,53.0099983215332,52.380001068115234,52.90999984741211,52.13478088378906,278500,BYDDY_diario
2023-12-04,53.20000076293945,53.529998779296875,53.0,53.470001220703125,52.68657684326172,435900,BYDDY_diario
2023-12-05,53.439998626708984,53.66999816894531,53.290000915527344,53.47999954223633,52.69643020629883,308600,BYDDY_diario
2023-12-06,55.369998931884766,55.4900016784668,54.58000183105469,54.630001068115234,53.82958221435547,334700,BYDDY_diario
2023-12-07,55.720001220703125,55.720001220703125,54.540000915527344,54.95000076293945,54.144893646240234,296600,BYDDY_diario
2023-12-08,54.459999084472656,54.459999084472656,53.66999816894531,53.79999923706055,53.011741638183594,167100,BYDDY_diario
2023-12-11,53.7599983215332,53.79999923706055,53.33000183105469,53.72999954223633,52.94276428222656,327800,BYDDY_diario
2023-12-12,53.45000076293945,53.45000076293945,52.65999984741211,52.880001068115234,52.105220794677734,246600,BYDDY_diario
2023-12-13,52.0,52.41999816894531,51.34000015258789,52.349998474121094,51.582984924316406,405500,BYDDY_diario
2023-12-14,52.54999923706055,53.75,52.54999923706055,53.720001220703125,52.93291473388672,417200,BYDDY_diario
2023-12-15,53.970001220703125,53.970001220703125,52.439998626708984,52.470001220703125,51.701229095458984,500100,BYDDY_diario
2023-12-18,52.0,52.45000076293945,51.5,51.650001525878906,50.89324188232422,261900,BYDDY_diario
2023-12-19,51.65999984741211,52.439998626708984,51.61000061035156,52.310001373291016,51.54357147216797,244700,BYDDY_diario
2023-12-20,51.310001373291016,51.5,50.380001068115234,50.459999084472656,49.72067642211914,415800,BYDDY_diario
2023-12-21,51.650001525878906,52.220001220703125,51.5,52.20000076293945,51.435184478759766,302100,BYDDY_diario
2023-12-22,52.43000030517578,52.93000030517578,52.2400016784668,52.709999084472656,51.93770980834961,328200,BYDDY_diario
2023-12-26,53.0,53.869998931884766,52.0,53.380001068115234,52.597896575927734,436500,BYDDY_diario
2023-12-27,53.43000030517578,53.439998626708984,52.95000076293945,53.29999923706055,52.519065856933594,469600,BYDDY_diario
2023-12-28,54.150001525878906,55.369998931884766,54.150001525878906,55.060001373291016,54.25328063964844,551100,BYDDY_diario
2023-12-29,55.040000915527344,55.459999084472656,55.0,55.27000045776367,54.460205078125,425500,BYDDY_diario
2024-01-02,54.47999954223633,54.779998779296875,53.52000045776367,53.70000076293945,52.9132080078125,882200,BYDDY_diario
2024-01-03,53.93000030517578,54.529998779296875,53.79999923706055,54.459999084472656,53.662071228027344,788300,BYDDY_diario
2024-01-04,54.470001220703125,54.470001220703125,51.099998474121094,53.61000061035156,52.82452392578125,681100,BYDDY_diario
2024-01-05,53.72999954223633,53.88999938964844,53.31999969482422,53.369998931884766,52.58803939819336,388400,BYDDY_diario
2024-01-08,53.290000915527344,53.290000915527344,52.5,53.20000076293945,52.4205322265625,633200,BYDDY_diario
2024-01-09,53.529998779296875,53.529998779296875,52.90999984741211,53.060001373291016,52.28258514404297,1066900,BYDDY_diario
2024-01-10,52.83000183105469,52.83000183105469,52.36000061035156,52.52000045776367,51.75049591064453,496200,BYDDY_diario
2024-01-11,54.709999084472656,54.7599983215332,53.65999984741211,54.16999816894531,53.376319885253906,549000,BYDDY_diario
2024-01-12,54.279998779296875,54.45000076293945,53.79999923706055,53.880001068115234,53.09056854248047,309600,BYDDY_diario
2024-01-16,52.84000015258789,52.849998474121094,52.04999923706055,52.13999938964844,51.376060485839844,638700,BYDDY_diario
2024-01-17,49.939998626708984,50.13999938964844,49.810001373291016,50.09000015258789,49.35609817504883,722400,BYDDY_diario
2024-01-18,50.54999923706055,50.720001220703125,50.150001525878906,50.45000076293945,49.71082305908203,322100,BYDDY_diario
2024-01-19,50.22999954223633,50.70000076293945,49.81999969482422,50.54999923706055,49.809356689453125,476900,BYDDY_diario
2024-01-22,49.20000076293945,49.7400016784668,49.02000045776367,49.650001525878906,48.92254638671875,510100,BYDDY_diario
2024-01-23,51.22999954223633,51.7599983215332,51.15999984741211,51.630001068115234,50.87353515625,501400,BYDDY_diario
2024-01-24,52.209999084472656,52.290000915527344,51.09000015258789,51.2400016784668,50.48925018310547,562300,BYDDY_diario
2024-01-25,50.7400016784668,50.9900016784668,50.20000076293945,50.5099983215332,49.76994323730469,478700,BYDDY_diario
2024-01-26,49.0,49.5099983215332,49.0,49.279998779296875,48.55796432495117,780200,BYDDY_diario
2024-01-29,47.5,47.5,46.400001525878906,46.599998474121094,45.917232513427734,1104700,BYDDY_diario
2024-01-30,45.7400016784668,45.77000045776367,45.25,45.47999954223633,44.81364059448242,1127900,BYDDY_diario
2024-01-31,44.790000915527344,45.29999923706055,44.66999816894531,44.91999816894531,44.261844635009766,516900,BYDDY_diario
2024-02-01,45.29999923706055,45.369998931884766,44.91999816894531,45.29999923706055,44.63628005981445,627500,BYDDY_diario
2024-02-02,44.15999984741211,44.220001220703125,43.91999816894531,44.209999084472656,43.56224822998047,774000,BYDDY_diario
2024-02-05,43.86000061035156,43.93000030517578,43.619998931884766,43.68000030517578,43.040016174316406,567200,BYDDY_diario
2024-02-06,46.349998474121094,47.0,45.880001068115234,46.88999938964844,46.20298385620117,637500,BYDDY_diario
2024-02-07,46.9900016784668,47.18000030517578,46.72999954223633,46.9900016784668,46.30152130126953,604900,BYDDY_diario
2024-02-08,47.2400016784668,47.27000045776367,46.7599983215332,47.0099983215332,46.321224212646484,484900,BYDDY_diario
2024-02-09,47.18000030517578,47.47999954223633,46.65999984741211,47.029998779296875,46.3409309387207,375100,BYDDY_diario
2024-02-12,47.22999954223633,48.45000076293945,47.20000076293945,48.189998626708984,47.48393630981445,443700,BYDDY_diario
2024-02-13,47.599998474121094,47.720001220703125,46.810001373291016,46.959999084472656,46.27195739746094,422600,BYDDY_diario
2024-02-14,47.0,47.16999816894531,46.630001068115234,47.16999816894531,46.478878021240234,245500,BYDDY_diario
2024-02-15,46.9900016784668,47.16999816894531,46.869998931884766,47.08000183105469,46.390201568603516,319100,BYDDY_diario
2024-02-16,48.709999084472656,48.869998931884766,48.29999923706055,48.70000076293945,47.98646545410156,489500,BYDDY_diario
2024-02-20,47.0,47.20000076293945,46.36000061035156,46.59000015258789,45.907379150390625,573200,BYDDY_diario
2024-02-21,47.869998931884766,47.939998626708984,47.41999816894531,47.59000015258789,46.89272689819336,417900,BYDDY_diario
2024-02-22,47.650001525878906,47.70000076293945,47.220001220703125,47.65999984741211,46.961700439453125,370800,BYDDY_diario
2024-02-23,47.790000915527344,47.790000915527344,47.0,47.029998779296875,46.3409309387207,277300,BYDDY_diario
2024-02-26,48.099998474121094,49.2599983215332,48.09000015258789,49.209999084472656,48.488990783691406,671600,BYDDY_diario
2024-02-27,51.0,51.599998474121094,50.56999969482422,51.08000183105469,50.33159637451172,933900,BYDDY_diario
2024-02-28,50.2599983215332,50.2599983215332,48.93000030517578,49.060001373291016,48.341190338134766,817700,BYDDY_diario
2024-02-29,49.58000183105469,49.90999984741211,49.130001068115234,49.380001068115234,48.65650177001953,594100,BYDDY_diario
2024-03-01,49.939998626708984,50.150001525878906,49.4900016784668,49.869998931884766,49.139320373535156,364900,BYDDY_diario
2024-03-04,49.150001525878906,49.349998474121094,48.0,48.2400016784668,47.533206939697266,626200,BYDDY_diario
2024-03-05,49.119998931884766,49.15999984741211,48.52000045776367,48.72999954223633,48.01602554321289,420500,BYDDY_diario
2024-03-06,49.22999954223633,49.88999938964844,49.220001220703125,49.279998779296875,48.55796432495117,279600,BYDDY_diario
2024-03-07,48.400001525878906,48.400001525878906,48.0,48.33000183105469,47.62188720703125,254400,BYDDY_diario
2024-03-08,47.90999984741211,48.220001220703125,47.630001068115234,47.7599983215332,47.06023406982422,303000,BYDDY_diario
2024-03-11,49.59000015258789,50.7400016784668,49.59000015258789,50.619998931884766,49.87833023071289,529000,BYDDY_diario
2024-03-12,53.0099983215332,53.31999969482422,52.84000015258789,53.25,52.46979904174805,558500,BYDDY_diario
2024-03-13,53.38999938964844,53.47999954223633,52.900001525878906,52.93000030517578,52.15448760986328,405500,BYDDY_diario
2024-03-14,54.130001068115234,54.25,53.029998779296875,53.29999923706055,52.519065856933594,444900,BYDDY_diario
2024-03-15,53.45000076293945,54.45000076293945,53.38999938964844,53.41999816894531,52.637306213378906,198000,BYDDY_diario
2024-03-18,55.279998779296875,55.5,54.790000915527344,54.88999938964844,54.08576965332031,326700,BYDDY_diario
2024-03-19,54.91999816894531,54.95000076293945,54.2599983215332,54.869998931884766,54.066062927246094,235900,BYDDY_diario
2024-03-20,54.939998626708984,55.310001373291016,54.650001525878906,55.310001373291016,54.49961853027344,199000,BYDDY_diario
2024-03-21,55.13999938964844,55.63999938964844,54.720001220703125,54.720001220703125,53.91826248168945,177200,BYDDY_diario
2024-03-22,54.54999923706055,54.70000076293945,54.36000061035156,54.45000076293945,53.652217864990234,176500,BYDDY_diario
2024-03-25,53.650001525878906,54.029998779296875,53.5,53.880001068115234,53.09056854248047,293300,BYDDY_diario
2024-03-26,54.779998779296875,54.88999938964844,53.849998474121094,54.25,53.45514678955078,315800,BYDDY_diario
2024-03-27,51.849998474121094,51.939998626708984,51.45000076293945,51.61000061035156,50.85382843017578,1030200,BYDDY_diario
2024-03-28,51.650001525878906,51.650001525878906,50.349998474121094,50.77000045776367,50.0261344909668,586300,BYDDY_diario
2024-04-01,52.04999923706055,52.099998474121094,51.290000915527344,51.790000915527344,51.031192779541016,425800,BYDDY_diario
2024-04-02,51.849998474121094,51.849998474121094,51.220001220703125,51.54999923706055,50.794708251953125,336700,BYDDY_diario
2024-04-03,50.97999954223633,51.209999084472656,50.310001373291016,51.18000030517578,50.43013000488281,228500,BYDDY_diario
2024-04-04,51.29999923706055,51.619998931884766,50.84000015258789,50.939998626708984,50.193641662597656,238800,BYDDY_diario
2024-04-05,50.47999954223633,52.0,50.400001525878906,50.939998626708984,50.193641662597656,703400,BYDDY_diario
2024-04-08,51.630001068115234,52.060001373291016,51.459999084472656,51.959999084472656,51.198699951171875,197600,BYDDY_diario
2024-04-09,53.0,53.599998474121094,52.900001525878906,53.45000076293945,52.6668701171875,418000,BYDDY_diario
2024-04-10,53.06999969482422,53.22999954223633,52.72999954223633,52.97999954223633,52.20375442504883,238500,BYDDY_diario
2024-04-11,53.599998474121094,53.939998626708984,53.08000183105469,53.459999084472656,52.676719665527344,306100,BYDDY_diario
2024-04-12,53.36000061035156,53.400001525878906,52.43000030517578,52.58000183105469,51.80961608886719,255800,BYDDY_diario
2024-04-15,52.900001525878906,53.22999954223633,51.810001373291016,51.970001220703125,51.208553314208984,278000,BYDDY_diario
2024-04-16,51.75,52.349998474121094,51.75,52.15999984741211,51.39577102661133,399500,BYDDY_diario
2024-04-17,52.18000030517578,52.83000183105469,51.459999084472656,51.540000915527344,50.784854888916016,152100,BYDDY_diario
2024-04-18,51.9900016784668,52.279998779296875,51.72999954223633,52.060001373291016,51.297237396240234,266700,BYDDY_diario
2024-04-19,51.15999984741211,51.7599983215332,51.11000061035156,51.29999923706055,50.548370361328125,161700,BYDDY_diario
2024-04-22,50.61000061035156,51.54999923706055,50.61000061035156,51.54999923706055,50.794708251953125,394900,BYDDY_diario
2024-04-23,50.400001525878906,50.79999923706055,50.0,50.20000076293945,49.4644889831543,495900,BYDDY_diario
2024-04-24,51.130001068115234,51.29999923706055,50.63999938964844,51.209999084472656,50.459686279296875,195600,BYDDY_diario
2024-04-25,51.970001220703125,52.189998626708984,51.29999923706055,52.189998626708984,51.42532730102539,164600,BYDDY_diario
2024-04-26,53.95000076293945,54.439998626708984,53.95000076293945,54.31999969482422,53.52412033081055,370200,BYDDY_diario
2024-04-29,55.08000183105469,55.630001068115234,54.31999969482422,55.349998474121094,54.53902816772461,372000,BYDDY_diario
2024-04-30,54.88999938964844,54.88999938964844,54.349998474121094,54.470001220703125,53.67192459106445,185800,BYDDY_diario
2024-05-01,54.0,55.540000915527344,54.0,55.099998474121094,54.292694091796875,278300,BYDDY_diario
2024-05-02,57.209999084472656,58.88999938964844,57.18000030517578,58.68000030517578,57.82024002075195,558200,BYDDY_diario
2024-05-03,58.20000076293945,58.290000915527344,57.79999923706055,58.150001525878906,57.29800796508789,311400,BYDDY_diario
2024-05-06,58.04999923706055,58.25,57.68000030517578,57.93000030517578,57.08123016357422,369500,BYDDY_diario
2024-05-07,57.93000030517578,58.58000183105469,57.79999923706055,58.02000045776367,57.1699104309082,288300,BYDDY_diario
2024-05-08,57.38999938964844,57.529998779296875,56.5099983215332,56.900001525878906,56.066322326660156,216400,BYDDY_diario
2024-05-09,57.54999923706055,58.0,57.54999923706055,57.959999084472656,57.11079025268555,185000,BYDDY_diario
2024-05-10,57.63999938964844,57.66999816894531,56.529998779296875,56.779998779296875,55.94807815551758,255300,BYDDY_diario
2024-05-13,56.779998779296875,57.849998474121094,56.779998779296875,57.22999954223633,56.39148712158203,262200,BYDDY_diario
2024-05-14,56.31999969482422,57.2400016784668,56.20000076293945,57.04999923706055,56.2141227722168,433900,BYDDY_diario
2024-05-15,57.349998474121094,57.349998474121094,56.0099983215332,56.470001220703125,55.64262390136719,392700,BYDDY_diario
2024-05-16,56.599998474121094,57.220001220703125,56.34000015258789,57.11000061035156,56.27324295043945,332100,BYDDY_diario
2024-05-17,57.20000076293945,57.75,56.900001525878906,57.31999969482422,56.480167388916016,276800,BYDDY_diario
2024-05-20,57.40999984741211,58.099998474121094,57.189998626708984,57.5,56.657527923583984,194700,BYDDY_diario
2024-05-21,56.220001220703125,56.45000076293945,55.83000183105469,55.9900016784668,55.169654846191406,320900,BYDDY_diario
2024-05-22,54.9900016784668,55.0,54.369998931884766,54.5099983215332,53.71133804321289,249900,BYDDY_diario
2024-05-23,54.150001525878906,54.45000076293945,52.95000076293945,53.06999969482422,52.29243469238281,293000,BYDDY_diario
2024-05-24,53.0,53.56999969482422,53.0,53.400001525878906,52.61760330200195,154300,BYDDY_diario
2024-05-28,53.11000061035156,53.209999084472656,52.40999984741211,52.75,51.97712326049805,303100,BYDDY_diario
2024-05-29,55.290000915527344,55.880001068115234,55.25,55.619998931884766,54.80507278442383,303700,BYDDY_diario
2024-05-30,55.95000076293945,57.150001525878906,55.900001525878906,56.900001525878906,56.066322326660156,322000,BYDDY_diario
2024-05-31,56.54999923706055,56.54999923706055,56.11000061035156,56.11000061035156,55.28789520263672,189600,BYDDY_diario
2024-06-03,58.75,59.0,58.25,58.380001068115234,57.52463912963867,395000,BYDDY_diario
2024-06-04,59.0,59.4900016784668,58.63999938964844,58.779998779296875,57.91877365112305,238900,BYDDY_diario
2024-06-05,59.61000061035156,59.95000076293945,59.380001068115234,59.95000076293945,59.071632385253906,216000,BYDDY_diario
2024-06-06,58.5099983215332,58.88999938964844,58.349998474121094,58.540000915527344,57.68229293823242,225200,BYDDY_diario
2024-06-07,58.2599983215332,58.5,57.470001220703125,57.630001068115234,56.78562545776367,111200,BYDDY_diario
2024-06-10,57.20000076293945,57.84000015258789,57.189998626708984,57.540000915527344,56.69694519042969,137900,BYDDY_diario
2024-06-11,58.869998931884766,58.869998931884766,58.02000045776367,58.560001373291016,57.70199966430664,185300,BYDDY_diario
2024-06-12,56.9900016784668,57.47999954223633,56.849998474121094,57.0099983215332,57.0099983215332,563100,BYDDY_diario
2024-06-13,59.27000045776367,59.630001068115234,58.4900016784668,58.65999984741211,58.65999984741211,478600,BYDDY_diario
2024-06-14,58.2599983215332,58.43000030517578,57.97999954223633,58.20000076293945,58.20000076293945,132700,BYDDY_diario
2024-06-17,58.7599983215332,59.5,58.52000045776367,59.380001068115234,59.380001068115234,267300,BYDDY_diario
2024-06-18,59.29999923706055,60.470001220703125,59.29999923706055,60.45000076293945,60.45000076293945,792800,BYDDY_diario
2024-06-20,60.4900016784668,60.84000015258789,60.189998626708984,60.47999954223633,60.47999954223633,223700,BYDDY_diario
2024-06-21,60.34000015258789,60.5,60.13999938964844,60.38999938964844,60.38999938964844,203700,BYDDY_diario
2024-06-24,60.849998474121094,61.650001525878906,60.38999938964844,61.380001068115234,61.380001068115234,178300,BYDDY_diario
2024-06-25,61.0,61.150001525878906,60.70000076293945,60.81999969482422,60.81999969482422,151700,BYDDY_diario
2024-06-26,60.4900016784668,60.77000045776367,60.11000061035156,60.439998626708984,60.439998626708984,161700,BYDDY_diario
2024-06-27,58.650001525878906,59.119998931884766,58.439998626708984,58.75,58.75,194600,BYDDY_diario
2024-06-28,58.849998474121094,59.95000076293945,58.849998474121094,59.08000183105469,59.08000183105469,102500,BYDDY_diario
2024-07-01,59.380001068115234,59.79999923706055,58.5,59.7400016784668,59.7400016784668,141500,BYDDY_diario
2024-07-02,58.130001068115234,59.290000915527344,58.130001068115234,58.959999084472656,58.959999084472656,163500,BYDDY_diario
2024-07-03,58.77000045776367,59.7400016784668,58.7400016784668,59.5,59.5,134200,BYDDY_diario
2024-07-05,59.72999954223633,60.5,59.5,60.099998474121094,60.099998474121094,211100,BYDDY_diario
2024-07-08,59.529998779296875,59.75,59.36000061035156,59.45000076293945,59.45000076293945,159800,BYDDY_diario
2024-07-09,59.97999954223633,60.4900016784668,59.88999938964844,60.400001525878906,60.400001525878906,266000,BYDDY_diario
2024-07-10,61.0,61.34000015258789,60.619998931884766,61.310001373291016,61.310001373291016,237500,BYDDY_diario
2024-07-11,61.5099983215332,62.58000183105469,61.5099983215332,62.58000183105469,62.58000183105469,207900,BYDDY_diario
2024-07-12,63.119998931884766,63.47999954223633,62.810001373291016,63.04999923706055,63.04999923706055,232600,BYDDY_diario
2024-07-15,62.91999816894531,62.91999816894531,62.18000030517578,62.25,62.25,163400,BYDDY_diario
2024-07-16,61.29999923706055,62.060001373291016,61.29999923706055,61.93000030517578,61.93000030517578,153600,BYDDY_diario
2024-07-17,61.58000183105469,61.58000183105469,60.599998474121094,60.75,60.75,215900,BYDDY_diario
2024-07-18,61.459999084472656,61.880001068115234,61.099998474121094,61.18000030517578,61.18000030517578,145200,BYDDY_diario
2024-07-19,61.900001525878906,62.25,61.849998474121094,62.04999923706055,62.04999923706055,82000,BYDDY_diario
2024-07-22,62.72999954223633,63.290000915527344,62.560001373291016,63.150001525878906,63.150001525878906,195100,BYDDY_diario
2024-07-23,61.189998626708984,61.34000015258789,60.599998474121094,60.70000076293945,60.70000076293945,476700,BYDDY_diario
2024-07-24,59.93000030517578,59.93000030517578,59.060001373291016,59.119998931884766,59.119998931884766,277600,BYDDY_diario
2024-07-25,59.70000076293945,60.70000076293945,59.70000076293945,60.470001220703125,60.470001220703125,293000,BYDDY_diario
2024-07-26,60.060001373291016,60.810001373291016,60.060001373291016,60.689998626708984,60.689998626708984,122400,BYDDY_diario
2024-07-29,59.47999954223633,59.880001068115234,58.93000030517578,59.29999923706055,59.29999923706055,165500,BYDDY_diario
2024-07-30,57.9900016784668,57.9900016784668,57.349998474121094,57.349998474121094,57.349998474121094,220300,BYDDY_diario
2024-07-31,58.75,59.70000076293945,58.75,59.529998779296875,59.529998779296875,303800,BYDDY_diario
2024-08-01,58.779998779296875,58.779998779296875,57.029998779296875,57.2599983215332,57.2599983215332,192300,BYDDY_diario
2024-08-02,55.849998474121094,56.08000183105469,55.599998474121094,55.7599983215332,55.7599983215332,178200,BYDDY_diario
2024-08-05,52.5,54.72999954223633,52.5,54.70000076293945,54.70000076293945,932200,BYDDY_diario
2024-08-06,54.20000076293945,54.20000076293945,53.529998779296875,53.849998474121094,53.849998474121094,191800,BYDDY_diario
2024-08-07,54.02000045776367,54.5,53.59000015258789,53.77000045776367,53.77000045776367,177700,BYDDY_diario
2024-08-08,53.099998474121094,54.060001373291016,53.099998474121094,53.95000076293945,53.95000076293945,202800,BYDDY_diario
2024-08-09,54.709999084472656,55.0,54.599998474121094,54.9900016784668,54.9900016784668,138300,BYDDY_diario
2024-08-12,54.619998931884766,55.5,54.599998474121094,54.70000076293945,54.70000076293945,110500,BYDDY_diario
2024-08-13,55.25,55.4900016784668,54.650001525878906,55.13999938964844,55.13999938964844,217200,BYDDY_diario
2024-08-14,54.9900016784668,55.060001373291016,54.400001525878906,54.720001220703125,54.720001220703125,613100,BYDDY_diario
2024-08-15,55.689998626708984,55.9900016784668,54.720001220703125,55.790000915527344,55.790000915527344,235900,BYDDY_diario
2024-08-16,56.20000076293945,57.13999938964844,56.20000076293945,57.060001373291016,57.060001373291016,172500,BYDDY_diario
2024-08-19,57.13999938964844,57.459999084472656,57.04999923706055,57.349998474121094,57.349998474121094,155900,BYDDY_diario
2024-08-20,58.0,58.0,56.540000915527344,56.54999923706055,56.54999923706055,169400,BYDDY_diario
